# Accumulated data for 01_06_2016, 13:29:38
# Column Format: 1 Time [GPS s], 2 Lat [deg], 3 Lon [deg],                            4 Rel Alt [m], 5: Radio Spectrum
# lat0,lon0: 34.6205940,-112.4479370
# Freqs: 137.012,137.017,137.021,137.026,137.031,137.036,137.041,137.046,137.051,137.056,137.06,137.065,137.07,137.075,137.08,137.085,137.09,137.095,137.1,137.104,137.109,137.114,137.119,137.124,137.129,137.134,137.139,137.143,137.148,137.153,137.158,137.163,137.168,137.173,137.178,137.183,137.187,137.192,137.197,137.202,137.207,137.212,137.217,137.222,137.226,137.231,137.236,137.241,137.246,137.251,137.256,137.261,137.266,137.27,137.275,137.28,137.285,137.29,137.295,137.3,137.305,137.31,137.314,137.319,137.324,137.329,137.334,137.339,137.344,137.349,137.353,137.358,137.363,137.368,137.373,137.378,137.383,137.388,137.393,137.397,137.402,137.407,137.412,137.417,137.422,137.427,137.432,137.436,137.441,137.446,137.451,137.456,137.461,137.466,137.471,137.476,137.48,137.485,137.49,137.495,137.5,137.505,137.51,137.515,137.519,137.524,137.529,137.534,137.539,137.544,137.549,137.554,137.559,137.563,137.568,137.573,137.578,137.583,137.588,137.593,137.598,137.602,137.607,137.612,137.617,137.622,137.627,137.632,137.637,137.642,137.646,137.651,137.656,137.661,137.666,137.671,137.676,137.681,137.685,137.69,137.695,137.7,137.705,137.71,137.715,137.72,137.725,137.729,137.734,137.739,137.744,137.749,137.754,137.759,137.764,137.768,137.773,137.778,137.783,137.788,137.793,137.798,137.803,137.808,137.812,137.817,137.822,137.827,137.832,137.837,137.842,137.847,137.851,137.856,137.861,137.866,137.871,137.876,137.881,137.886,137.891,137.895,137.9,137.905,137.91,137.915,137.92,137.925,137.93,137.935,137.939,137.944,137.949,137.954,137.959,137.964,137.969,137.974,137.978,137.983
1148848272.0,34.62063,-112.44852,-0.01,-87.504,-87.471,-87.299,-87.429,-87.404,-87.841,-88.035,-88.129,-87.883,-87.623,-87.403,-87.489,-87.43,-87.792,-87.932,-87.765,-87.606,-88.088,-87.963,-87.321,-87.593,-87.494,-87.478,-87.602,-87.458,-87.387,-87.685,-87.991,-87.978,-87.898,-87.679,-87.431,-87.552,-87.804,-87.874,-87.762,-87.573,-87.622,-87.749,-87.894,-87.745,-87.381,-87.563,-87.548,-87.561,-87.491,-87.461,-87.772,-87.083,-81.894,-82.865,-87.143,-87.403,-87.469,-87.672,-87.61,-87.362,-87.329,-87.404,-87.721,-87.353,-85.533,-81.29,-83.963,-87.613,-87.341,-87.48,-87.39,-87.212,-87.671,-87.389,-87.377,-87.633,-87.555,-87.464,-87.281,-87.099,-87.137,-87.153,-87.555,-87.515,-87.642,-87.408,-87.605,-87.675,-87.139,-87.272,-87.394,-87.479,-87.363,-87.145,-87.085,-87.344,-87.317,-87.224,-87.466,-87.743,-87.799,-87.318,-87.4,-87.587,-87.291,-87.282,-87.337,-87.349,-87.485,-87.713,-87.531,-87.697,-87.694,-87.666,-87.755,-87.609,-87.896,-87.523,-87.529,-87.642,-87.657,-87.636,-87.8,-87.851,-87.848,-87.623,-87.374,-87.492,-87.664,-87.722,-87.845,-87.961,-87.913,-87.787,-87.729,-87.748,-87.744,-87.726,-87.866,-88.17,-87.831,-87.749,-87.823,-87.784,-87.506,-87.536,-87.759,-87.804,-88.085,-87.647,-87.638,-87.964,-87.907,-88.028,-87.8,-87.897,-88.0,-87.725,-87.382,-87.551,-87.734,-87.927,-87.684,-87.393,-87.474,-87.984,-87.943,-87.867,-87.667,-87.848,-87.703,-87.389,-87.829,-87.71,-87.652,-87.708,-87.541,-87.52,-87.616,-87.731,-87.663,-87.618,-87.405,-87.301,-87.742,-87.337,-87.273,-87.604,-87.746,-87.744,-87.297,-87.498,-87.364,-87.6,-87.527,-87.636,-87.79,-88.015,-87.659,-87.506,-87.489,-87.484,-87.464
1148848274.0,-1,-1,-1,-87.664,-87.862,-87.709,-87.529,-87.685,-87.629,-87.596,-87.536,-87.626,-87.667,-87.74,-87.266,-87.438,-87.368,-87.342,-87.753,-87.853,-87.809,-87.683,-87.395,-87.48,-87.827,-87.659,-87.379,-87.6,-87.788,-87.946,-88.079,-87.795,-87.845,-87.556,-87.452,-87.404,-87.526,-87.647,-87.921,-87.97,-87.59,-87.398,-87.623,-87.819,-87.548,-87.313,-87.57,-87.489,-87.524,-87.5,-87.479,-86.772,-82.029,-83.053,-87.162,-87.247,-87.2,-87.347,-87.519,-87.467,-87.369,-87.483,-87.45,-87.377,-86.124,-81.473,-83.591,-87.109,-87.217,-87.467,-87.296,-87.159,-87.334,-87.399,-87.465,-87.617,-87.637,-87.423,-87.317,-87.277,-87.105,-87.138,-87.357,-87.327,-87.202,-87.51,-87.428,-87.434,-87.473,-87.504,-87.398,-87.317,-87.473,-87.372,-87.418,-87.551,-87.498,-87.278,-87.375,-87.346,-87.599,-87.571,-87.384,-87.482,-87.333,-87.496,-87.469,-87.303,-87.315,-87.241,-87.442,-87.399,-87.691,-87.541,-87.276,-87.052,-87.273,-87.294,-87.348,-87.664,-87.701,-87.541,-87.431,-87.525,-87.863,-87.775,-87.595,-87.557,-87.722,-87.43,-87.228,-87.566,-87.738,-87.698,-87.524,-87.456,-87.422,-87.799,-87.444,-87.788,-87.946,-88.108,-87.848,-87.694,-87.94,-87.873,-87.624,-87.626,-87.788,-87.725,-87.769,-87.918,-88.087,-87.846,-87.756,-88.056,-87.902,-87.741,-88.015,-87.768,-87.513,-87.677,-87.569,-87.613,-87.649,-87.264,-87.421,-87.541,-87.844,-87.905,-87.628,-87.644,-87.796,-87.681,-87.555,-87.497,-87.535,-87.479,-87.502,-87.553,-87.6,-87.418,-87.45,-87.617,-87.556,-87.499,-87.529,-87.814,-88.053,-87.949,-87.769,-87.512,-87.259,-87.096,-87.26,-87.504,-87.404,-87.313,-87.562,-87.545,-87.356,-87.778,-87.826
1148848276.0,-1,-1,-1,-87.568,-87.589,-87.674,-87.592,-87.883,-88.026,-87.701,-87.389,-87.298,-87.638,-87.806,-87.821,-87.767,-87.653,-87.441,-87.344,-87.48,-87.624,-87.854,-87.82,-87.718,-87.785,-87.622,-87.694,-87.582,-87.707,-87.396,-87.667,-87.749,-87.555,-87.561,-87.654,-87.655,-87.709,-87.587,-87.684,-87.805,-87.747,-87.588,-87.636,-87.383,-87.111,-87.527,-87.649,-87.604,-87.262,-87.538,-87.549,-86.782,-82.781,-83.074,-86.759,-87.165,-87.442,-87.479,-87.145,-87.352,-87.402,-87.587,-87.41,-87.275,-86.308,-82.234,-83.752,-87.292,-87.52,-87.496,-87.275,-87.155,-86.945,-87.065,-87.5,-87.531,-87.47,-87.456,-87.627,-87.428,-87.222,-87.146,-87.047,-87.389,-87.789,-87.827,-87.239,-87.108,-87.429,-86.985,-87.21,-87.446,-87.171,-87.255,-87.632,-87.38,-87.28,-87.307,-87.406,-87.523,-87.362,-87.308,-87.403,-87.623,-87.593,-87.504,-87.572,-87.524,-87.42,-87.363,-87.287,-87.388,-87.05,-87.246,-87.533,-87.647,-87.247,-87.194,-87.612,-87.638,-87.508,-87.431,-87.235,-87.314,-87.353,-87.512,-87.652,-87.744,-87.563,-87.511,-87.532,-87.664,-87.594,-87.562,-87.367,-87.586,-88.028,-87.689,-87.617,-87.332,-87.31,-87.569,-87.68,-87.448,-87.547,-87.968,-87.915,-87.433,-87.413,-87.76,-87.809,-87.932,-87.898,-87.861,-87.796,-87.77,-88.082,-87.642,-87.688,-87.869,-87.68,-87.83,-87.886,-87.593,-87.927,-87.967,-87.793,-87.859,-87.821,-87.911,-87.798,-87.827,-87.768,-87.514,-87.693,-87.796,-87.664,-87.749,-87.613,-87.528,-87.674,-87.581,-87.515,-87.924,-87.568,-87.604,-87.68,-87.304,-87.461,-87.45,-87.135,-87.562,-87.917,-87.868,-87.856,-87.578,-87.505,-87.604,-87.833,-87.817,-87.449,-87.344,-87.654
1148848279.0,-1,-1,-1,-86.938,-87.172,-87.097,-87.294,-87.037,-87.26,-87.737,-87.803,-87.901,-88.353,-88.031,-87.649,-87.373,-87.601,-87.479,-87.441,-87.734,-87.668,-87.531,-87.529,-87.903,-87.772,-87.482,-87.61,-87.633,-87.607,-87.754,-87.617,-87.518,-87.604,-87.8,-87.627,-87.93,-87.856,-87.734,-87.677,-87.591,-87.556,-87.372,-87.635,-87.793,-87.795,-87.767,-87.89,-87.757,-87.604,-87.719,-87.852,-87.174,-82.749,-83.596,-87.336,-87.569,-87.495,-87.645,-87.288,-87.36,-87.638,-87.458,-87.42,-87.535,-85.938,-82.046,-84.346,-87.232,-87.503,-87.247,-87.325,-87.435,-87.471,-87.384,-87.301,-87.148,-87.164,-87.349,-87.288,-87.28,-87.343,-86.994,-87.29,-87.593,-87.558,-87.377,-87.511,-87.232,-87.052,-87.245,-87.292,-87.033,-87.504,-87.495,-87.283,-87.242,-87.22,-87.034,-87.326,-87.456,-87.546,-87.218,-87.224,-87.179,-86.986,-87.395,-87.32,-87.234,-87.492,-87.392,-87.556,-87.857,-87.418,-87.197,-87.385,-87.486,-87.241,-87.506,-87.756,-87.716,-87.493,-87.315,-87.733,-87.634,-87.691,-87.377,-88.013,-87.942,-87.712,-87.778,-87.726,-87.569,-87.34,-87.418,-87.71,-87.516,-87.685,-87.46,-87.682,-88.376,-87.997,-87.757,-87.734,-87.498,-87.5,-87.754,-88.068,-88.125,-88.016,-88.004,-87.817,-87.565,-87.477,-87.631,-87.799,-87.994,-87.872,-87.84,-87.795,-87.833,-88.104,-87.838,-87.53,-87.241,-87.77,-87.678,-87.669,-87.584,-87.577,-87.634,-88.199,-87.756,-87.547,-87.678,-87.871,-87.789,-87.765,-87.55,-87.47,-87.65,-87.74,-87.268,-87.625,-87.595,-87.499,-87.555,-87.624,-87.518,-87.409,-87.492,-87.79,-87.604,-87.62,-87.444,-87.358,-87.647,-87.686,-87.283,-87.293,-87.627,-87.545,-87.702,-87.729
1148848281.0,34.62063,-112.44852,0.12,-87.397,-87.7,-87.862,-87.666,-87.453,-87.585,-87.815,-87.453,-87.408,-87.582,-87.694,-87.533,-87.654,-87.551,-87.378,-87.471,-87.728,-88.002,-87.789,-87.738,-87.99,-87.781,-87.645,-87.592,-87.695,-87.721,-87.632,-87.816,-87.756,-87.719,-87.799,-87.599,-87.895,-87.983,-87.842,-87.776,-87.679,-87.791,-87.706,-87.673,-87.707,-87.782,-87.786,-88.004,-88.0,-87.757,-87.453,-87.578,-86.804,-82.796,-83.918,-87.445,-87.265,-87.281,-87.599,-87.632,-87.407,-87.324,-87.464,-87.391,-87.18,-86.141,-82.297,-84.323,-87.391,-87.497,-87.364,-87.453,-87.274,-87.354,-87.48,-87.258,-87.393,-87.333,-87.375,-87.718,-87.636,-87.315,-87.288,-87.588,-87.505,-87.386,-87.327,-87.031,-87.289,-87.285,-87.378,-87.185,-87.159,-87.337,-87.53,-87.662,-87.314,-87.374,-87.424,-87.313,-87.597,-87.61,-87.826,-87.79,-87.29,-87.129,-87.566,-87.59,-87.513,-87.574,-87.301,-87.306,-87.452,-87.765,-87.821,-87.442,-87.593,-87.718,-87.723,-87.262,-87.269,-87.55,-87.541,-87.732,-88.091,-87.964,-87.918,-87.864,-88.052,-88.036,-87.509,-87.484,-87.521,-87.643,-87.828,-87.627,-87.735,-87.79,-87.724,-87.626,-87.867,-88.145,-87.937,-88.056,-87.452,-87.727,-87.685,-87.822,-87.858,-87.811,-87.969,-88.09,-88.124,-87.883,-87.78,-87.623,-87.503,-87.602,-87.555,-87.982,-87.97,-87.924,-87.765,-87.695,-87.737,-87.623,-87.672,-87.807,-87.675,-87.684,-87.616,-87.608,-87.582,-87.9,-87.695,-87.522,-87.522,-87.627,-87.383,-87.659,-87.598,-87.391,-87.622,-87.644,-87.306,-87.301,-87.467,-87.312,-87.605,-87.788,-88.036,-87.803,-87.471,-87.481,-87.883,-87.585,-87.448,-87.663,-87.631,-87.608,-87.68,-87.523,-87.601,-87.744
1148848283.0,34.62063,-112.44852,0.16,-87.653,-87.681,-87.357,-87.489,-87.7,-87.527,-87.452,-87.611,-87.611,-87.519,-87.361,-87.453,-87.51,-87.732,-88.158,-87.784,-87.864,-87.815,-87.518,-87.55,-87.778,-87.592,-87.968,-88.333,-87.74,-87.844,-87.613,-87.641,-87.612,-87.513,-87.719,-87.918,-87.586,-87.542,-87.623,-87.71,-87.812,-87.914,-87.49,-87.586,-87.432,-87.398,-87.809,-87.844,-87.641,-87.72,-87.725,-87.633,-86.924,-82.406,-83.297,-87.226,-87.74,-87.62,-87.705,-87.575,-87.157,-87.127,-87.401,-87.752,-87.832,-86.211,-82.239,-84.372,-87.38,-87.474,-87.329,-87.807,-87.345,-87.358,-87.596,-87.426,-87.077,-87.105,-87.305,-87.232,-87.002,-86.971,-87.03,-87.318,-87.785,-87.557,-87.334,-87.102,-87.329,-87.589,-87.493,-87.382,-87.184,-87.261,-87.449,-87.476,-87.395,-87.319,-87.495,-87.53,-87.502,-87.196,-87.24,-87.561,-87.332,-87.039,-87.173,-87.244,-87.268,-87.394,-87.333,-87.34,-87.672,-87.753,-87.633,-87.742,-87.585,-87.741,-87.786,-87.546,-87.948,-87.755,-87.668,-87.762,-87.993,-87.479,-87.561,-87.656,-87.685,-87.527,-87.478,-87.535,-87.704,-87.87,-87.943,-88.015,-87.826,-87.761,-87.572,-87.342,-87.69,-87.622,-87.857,-87.654,-87.919,-88.021,-87.616,-87.735,-87.805,-87.812,-87.954,-87.737,-88.033,-87.834,-87.605,-87.771,-87.653,-87.423,-87.822,-87.86,-87.652,-87.719,-87.716,-87.792,-87.582,-87.445,-87.32,-87.446,-87.75,-87.492,-87.642,-87.752,-87.165,-87.407,-87.753,-87.673,-87.736,-88.057,-87.892,-87.455,-87.351,-87.246,-87.555,-87.647,-87.77,-87.83,-87.916,-87.823,-87.376,-87.346,-87.604,-87.536,-87.79,-88.237,-88.046,-87.707,-87.505,-87.698,-87.648,-87.569,-87.726,-87.904,-87.535,-87.378
1148848285.0,34.62063,-112.44852,0.22,-87.538,-87.725,-87.742,-87.662,-87.491,-87.561,-87.884,-87.634,-87.7,-87.383,-87.419,-87.706,-87.688,-87.993,-87.761,-87.67,-87.696,-87.65,-87.433,-87.44,-87.549,-87.706,-87.491,-87.712,-88.025,-87.716,-87.679,-87.656,-87.731,-87.902,-87.719,-87.598,-87.616,-87.558,-87.101,-87.178,-87.487,-87.928,-87.847,-87.877,-88.246,-87.875,-87.902,-87.827,-87.294,-87.296,-87.558,-87.142,-86.821,-82.894,-83.765,-87.448,-87.485,-87.682,-87.474,-87.457,-87.342,-87.365,-87.365,-87.379,-87.457,-86.092,-82.528,-84.221,-87.216,-87.32,-86.991,-87.316,-87.62,-87.623,-87.587,-87.526,-87.25,-87.256,-87.354,-87.507,-87.351,-87.062,-87.177,-87.091,-87.49,-87.47,-87.336,-87.524,-87.614,-87.78,-87.598,-87.411,-87.035,-87.222,-87.772,-87.57,-87.239,-87.246,-87.255,-87.306,-87.372,-87.336,-87.166,-87.196,-87.429,-87.432,-87.447,-87.334,-87.544,-87.801,-87.674,-87.605,-87.567,-87.746,-87.583,-87.494,-87.425,-87.399,-87.629,-87.558,-87.681,-87.848,-87.74,-87.678,-87.74,-87.681,-87.763,-87.833,-87.832,-87.675,-87.628,-87.54,-87.48,-87.851,-87.613,-87.597,-87.773,-88.001,-87.764,-87.705,-87.807,-87.803,-87.773,-87.827,-87.73,-87.684,-87.863,-87.745,-87.834,-88.081,-88.298,-88.03,-88.236,-88.28,-88.132,-87.707,-87.671,-87.773,-87.698,-87.848,-87.758,-87.907,-87.985,-87.709,-87.22,-87.608,-87.871,-87.735,-87.516,-87.904,-87.917,-87.754,-87.841,-87.777,-87.986,-87.903,-87.803,-87.542,-87.612,-87.458,-87.494,-87.373,-87.359,-87.997,-87.533,-87.622,-87.688,-87.56,-87.618,-87.69,-87.766,-87.748,-87.483,-87.191,-87.222,-87.279,-87.383,-87.47,-87.77,-87.84,-87.59,-87.56,-87.653,-87.504
1148848287.0,34.62063,-112.44852,0.34,-87.9,-87.924,-87.618,-87.588,-87.751,-87.519,-87.577,-87.337,-87.379,-87.661,-87.745,-87.512,-87.448,-87.873,-87.798,-87.401,-87.525,-87.546,-87.455,-87.571,-87.658,-87.55,-87.436,-87.6,-87.858,-87.756,-88.034,-87.916,-87.784,-87.788,-87.854,-88.055,-87.722,-87.861,-87.765,-87.554,-87.464,-87.567,-87.687,-87.501,-87.441,-87.346,-87.048,-87.206,-87.34,-87.227,-87.553,-87.26,-86.6,-83.269,-83.635,-87.28,-87.745,-87.837,-87.904,-87.556,-87.473,-87.58,-87.656,-87.405,-87.543,-86.311,-83.028,-84.922,-87.012,-87.548,-87.354,-87.484,-87.173,-87.247,-87.428,-87.335,-87.435,-87.462,-87.478,-87.317,-87.403,-87.368,-87.402,-87.25,-87.266,-87.227,-87.111,-87.43,-87.494,-87.42,-87.561,-87.83,-87.564,-87.366,-86.994,-87.371,-86.976,-87.085,-87.078,-87.108,-87.18,-87.335,-87.296,-87.239,-87.324,-87.353,-87.55,-87.613,-87.403,-87.683,-87.756,-87.881,-87.951,-87.996,-87.594,-87.509,-87.55,-87.446,-87.381,-87.44,-87.616,-87.726,-87.957,-87.653,-87.803,-87.788,-87.564,-87.551,-87.625,-87.805,-87.625,-87.624,-87.598,-87.606,-87.464,-87.46,-87.794,-88.104,-88.109,-88.07,-87.835,-87.598,-87.465,-87.729,-87.839,-87.748,-87.832,-87.819,-87.892,-87.913,-87.871,-87.574,-87.791,-87.725,-87.784,-87.954,-87.798,-87.797,-87.57,-87.718,-87.936,-87.62,-87.96,-88.131,-87.82,-87.662,-87.785,-87.949,-87.615,-87.311,-87.556,-87.786,-87.58,-87.742,-87.739,-87.66,-87.527,-87.519,-87.741,-87.847,-88.001,-87.677,-87.434,-87.708,-87.823,-87.774,-87.5,-87.561,-87.658,-87.856,-87.677,-87.514,-87.651,-87.581,-87.502,-87.274,-87.833,-87.94,-87.756,-87.699,-87.525,-87.303,-87.048,-87.193
1148848290.0,34.62063,-112.44852,0.4,-87.503,-87.744,-87.706,-87.782,-87.862,-87.555,-87.429,-87.518,-87.706,-87.67,-87.355,-87.37,-87.588,-87.571,-87.602,-87.764,-87.354,-87.465,-87.822,-87.76,-87.644,-87.552,-87.536,-87.666,-87.913,-87.865,-87.798,-87.793,-87.745,-87.571,-87.473,-88.067,-87.653,-87.581,-88.05,-87.997,-87.879,-87.369,-87.356,-87.535,-87.567,-87.524,-87.443,-87.506,-87.124,-87.423,-87.749,-87.579,-87.206,-83.388,-84.05,-87.277,-87.578,-87.366,-87.542,-87.685,-87.804,-87.631,-87.348,-87.704,-87.648,-86.237,-82.896,-85.098,-87.527,-87.595,-87.721,-87.758,-87.595,-87.373,-87.498,-87.496,-87.447,-87.235,-87.276,-87.317,-87.434,-87.719,-87.869,-87.559,-87.376,-87.527,-87.385,-87.349,-87.716,-87.615,-87.746,-87.35,-87.351,-87.517,-87.366,-87.069,-87.158,-87.427,-87.607,-87.396,-87.125,-87.098,-87.24,-87.315,-87.195,-87.048,-87.479,-87.593,-87.298,-87.618,-87.222,-87.277,-87.49,-87.601,-87.351,-87.171,-87.361,-87.515,-87.708,-87.969,-87.825,-87.736,-87.845,-87.813,-87.461,-87.815,-88.048,-88.128,-87.805,-87.491,-87.705,-87.619,-87.534,-87.671,-87.982,-88.007,-87.728,-87.518,-87.688,-87.717,-87.965,-87.696,-87.615,-87.828,-87.748,-87.867,-88.151,-88.093,-87.929,-87.731,-87.785,-87.837,-87.971,-87.623,-87.686,-87.588,-87.416,-87.661,-87.763,-87.669,-87.656,-87.608,-87.481,-87.726,-88.135,-87.968,-88.014,-87.928,-87.458,-87.372,-87.476,-87.63,-87.831,-87.537,-87.39,-87.582,-87.608,-87.871,-87.632,-87.606,-87.461,-87.506,-87.33,-87.257,-87.547,-87.624,-87.585,-87.412,-87.421,-87.442,-87.327,-87.764,-87.412,-87.5,-87.753,-87.634,-87.476,-87.697,-87.693,-87.402,-87.666,-87.466,-87.643,-87.43
1148848292.0,-1,-1,-1,-87.458,-87.597,-87.294,-87.485,-87.637,-87.862,-87.717,-87.369,-87.593,-87.661,-87.534,-87.594,-87.58,-87.647,-87.534,-87.717,-87.73,-87.722,-87.685,-87.643,-87.61,-87.387,-87.644,-87.34,-87.523,-87.435,-87.7,-87.642,-87.731,-87.464,-87.653,-87.598,-87.957,-88.119,-87.684,-87.644,-87.569,-87.236,-87.451,-87.56,-87.636,-87.697,-87.686,-87.5,-87.332,-87.451,-87.653,-87.624,-87.108,-83.412,-84.308,-87.029,-87.407,-87.491,-87.308,-87.713,-87.861,-87.543,-87.32,-87.32,-87.596,-86.323,-82.945,-85.312,-87.568,-87.586,-87.273,-87.493,-87.265,-87.239,-87.005,-87.401,-87.449,-87.339,-87.268,-87.37,-87.274,-87.49,-87.322,-87.542,-87.446,-87.327,-87.418,-87.394,-87.407,-87.365,-87.114,-87.422,-87.542,-87.551,-87.48,-87.28,-87.233,-87.276,-87.427,-87.486,-87.459,-87.332,-87.222,-87.359,-87.235,-87.096,-87.547,-87.52,-87.415,-87.322,-87.541,-87.817,-87.453,-87.4,-87.644,-87.722,-87.518,-87.845,-87.824,-87.312,-87.444,-87.587,-87.787,-87.988,-87.897,-87.49,-87.583,-87.892,-87.93,-87.636,-87.709,-87.336,-87.483,-87.878,-87.932,-87.669,-87.659,-87.469,-87.677,-87.557,-87.278,-87.555,-88.085,-88.119,-87.88,-87.941,-87.706,-87.737,-87.792,-87.489,-87.593,-87.998,-88.017,-87.727,-87.874,-87.614,-87.405,-87.745,-87.877,-87.53,-87.691,-87.792,-87.765,-87.701,-87.53,-87.549,-87.703,-87.755,-87.601,-87.721,-87.255,-87.5,-87.635,-87.663,-87.573,-87.444,-87.872,-87.375,-87.587,-87.661,-87.582,-87.553,-87.632,-87.599,-87.371,-87.416,-87.443,-87.699,-87.834,-87.793,-87.852,-87.628,-87.369,-87.115,-87.221,-87.261,-87.366,-87.644,-87.4,-87.354,-87.554,-87.66,-87.885,-87.956
1148848294.0,-1,-1,-1,-87.751,-87.7,-87.488,-87.521,-87.665,-88.013,-87.869,-87.228,-87.435,-87.767,-87.274,-87.473,-87.873,-88.038,-87.876,-87.788,-87.627,-87.744,-87.673,-87.663,-87.68,-88.036,-88.223,-87.785,-87.441,-88.002,-87.745,-87.653,-87.752,-87.605,-87.475,-87.802,-87.661,-87.649,-87.805,-87.56,-87.614,-87.511,-87.402,-87.679,-87.712,-87.674,-87.581,-87.452,-87.354,-87.366,-87.46,-87.532,-86.916,-83.664,-84.276,-87.469,-87.738,-87.44,-87.443,-87.371,-87.189,-87.225,-87.417,-87.738,-87.436,-86.358,-83.132,-85.417,-87.161,-87.331,-87.271,-87.088,-86.98,-87.411,-87.344,-87.356,-87.44,-87.25,-87.45,-87.221,-87.075,-87.24,-87.533,-87.712,-87.397,-87.575,-87.552,-87.697,-87.405,-87.346,-87.589,-87.568,-87.651,-87.537,-87.349,-87.288,-87.352,-87.327,-87.242,-87.356,-87.387,-87.443,-87.461,-87.41,-87.188,-87.479,-87.497,-87.266,-87.464,-87.194,-87.021,-87.338,-87.508,-87.577,-87.694,-87.625,-87.504,-87.609,-87.551,-87.607,-87.584,-87.685,-87.841,-87.75,-87.666,-87.64,-87.715,-87.773,-87.646,-87.653,-87.823,-87.596,-87.731,-88.041,-88.074,-87.79,-87.64,-87.913,-87.866,-87.513,-87.895,-88.015,-87.975,-87.892,-87.66,-88.013,-88.082,-87.607,-87.779,-87.787,-87.811,-88.142,-87.909,-87.774,-87.81,-87.926,-87.822,-87.593,-87.443,-87.239,-87.487,-87.597,-87.525,-87.553,-87.611,-87.647,-87.839,-87.955,-87.825,-87.384,-87.919,-87.988,-87.622,-87.666,-87.383,-87.667,-87.871,-87.646,-87.515,-87.628,-87.583,-87.597,-87.537,-87.811,-87.685,-87.687,-87.785,-87.549,-87.409,-87.709,-87.662,-87.676,-87.743,-87.719,-87.706,-87.53,-87.241,-87.298,-87.72,-87.395,-87.317,-87.477,-87.54,-87.396
1148848296.0,-1,-1,-1,-87.807,-87.638,-87.795,-87.675,-87.755,-87.847,-87.781,-87.752,-87.332,-87.696,-88.012,-87.635,-87.563,-87.979,-88.022,-87.851,-87.626,-87.647,-87.674,-87.798,-87.603,-87.82,-87.685,-87.664,-87.795,-87.557,-87.544,-87.678,-87.532,-87.796,-87.706,-87.522,-87.41,-87.475,-87.526,-87.411,-87.6,-87.629,-87.724,-87.557,-87.941,-87.63,-87.61,-87.44,-87.434,-87.509,-87.641,-87.655,-87.288,-83.316,-84.692,-87.326,-87.519,-87.527,-87.629,-87.568,-87.371,-87.31,-87.25,-87.349,-87.512,-86.473,-83.268,-85.39,-87.286,-87.133,-87.354,-87.361,-87.319,-87.381,-87.494,-87.497,-87.457,-87.354,-87.322,-87.288,-87.218,-87.256,-87.588,-87.781,-87.536,-87.239,-87.268,-87.41,-87.218,-87.191,-87.171,-87.253,-87.572,-87.369,-87.187,-87.411,-87.28,-87.296,-87.333,-87.195,-87.45,-87.467,-87.428,-87.673,-87.53,-87.435,-87.509,-87.248,-87.276,-87.15,-87.168,-87.041,-87.545,-87.793,-87.409,-87.366,-87.435,-87.644,-87.825,-87.633,-87.795,-87.484,-87.262,-87.287,-87.569,-87.721,-87.299,-87.383,-87.77,-87.628,-87.711,-87.774,-87.792,-87.673,-87.639,-87.739,-87.762,-87.659,-87.752,-87.585,-87.869,-87.956,-87.817,-87.784,-87.792,-87.736,-87.899,-87.992,-88.048,-88.024,-88.05,-88.152,-87.913,-87.742,-87.596,-87.467,-87.573,-87.772,-87.723,-87.695,-87.759,-87.755,-87.686,-87.581,-87.73,-87.792,-87.688,-87.734,-87.826,-87.841,-87.673,-87.365,-87.58,-87.598,-87.676,-87.722,-87.818,-87.85,-87.701,-87.659,-87.211,-87.35,-87.846,-87.888,-87.817,-87.724,-87.523,-87.691,-87.789,-87.511,-87.555,-87.85,-87.558,-87.589,-87.712,-87.742,-87.725,-87.537,-87.838,-87.737,-87.757,-87.738,-87.654,-87.552
